18.520000,0.092956,-0.044957,172.259613,-0.090361,0.113877,18.520000
18.530000,0.092048,-0.043813,172.445739,-0.088061,0.115666,18.530000
18.540000,0.091163,-0.042650,172.631965,-0.085725,0.117410,18.540000
18.550000,0.090302,-0.041470,172.818292,-0.083353,0.119107,18.550000
18.560000,0.089464,-0.040273,173.004720,-0.080947,0.120758,18.560000
18.570000,0.088650,-0.039059,173.191248,-0.078508,0.122360,18.570000
18.580000,0.087861,-0.037830,173.377876,-0.076036,0.123915,18.580000
18.590000,0.087097,-0.036584,173.564605,-0.073533,0.125420,18.590000
18.600000,0.086358,-0.035324,173.751435,-0.070999,0.126876,18.600000
18.610000,0.085645,-0.034049,173.938365,-0.068436,0.128282,18.610000
18.620000,0.084957,-0.032760,174.125395,-0.065845,0.129637,18.620000
18.630000,0.084295,-0.031457,174.312526,-0.063227,0.130941,18.630000
18.640000,0.083660,-0.030141,174.499758,-0.060582,0.132193,18.640000
18.650000,0.083051,-0.028812,174.687090,-0.057911,0.133392,18.650000
18.660000,0.082469,-0.027472,174.874522,-0.055217,0.134539,18.660000
18.670000,0.081914,-0.026120,175.062055,-0.052499,0.135632,18.670000
18.680000,0.081386,-0.024756,175.249689,-0.049759,0.136672,18.680000
18.690000,0.080886,-0.023383,175.437423,-0.046998,0.137657,18.690000
18.700000,0.080414,-0.021999,175.625257,-0.044218,0.138587,18.700000
18.710000,0.079970,-0.020607,175.813192,-0.041418,0.139463,18.710000
18.720000,0.079553,-0.019205,176.001228,-0.038601,0.140283,18.720000
18.730000,0.079165,-0.017795,176.189364,-0.035767,0.141047,18.730000
18.740000,0.078806,-0.016378,176.377600,-0.032918,0.141755,18.740000
18.750000,0.078475,-0.014953,176.565937,-0.030055,0.142407,18.750000
18.760000,0.078173,-0.013522,176.754375,-0.027178,0.143002,18.760000
18.770000,0.077900,-0.012085,176.942913,-0.024290,0.143540,18.770000
18.780000,0.077656,-0.010642,177.131551,-0.021390,0.144021,18.780000
18.790000,0.077441,-0.009195,177.320290,-0.018481,0.144445,18.790000
18.800000,0.077255,-0.007743,177.509130,-0.015563,0.144811,18.800000
18.810000,0.077099,-0.006288,177.698070,-0.012638,0.145119,18.810000
18.820000,0.076972,-0.004829,177.887110,-0.009706,0.145369,18.820000
18.830000,0.076874,-0.003368,178.076251,-0.006770,0.145561,18.830000
18.840000,0.076806,-0.001905,178.265493,-0.003830,0.145695,18.840000
18.850000,0.076768,-0.000441,178.454835,-0.000887,0.145771,18.850000
18.860000,0.076759,0.001024,178.644277,0.002058,0.145789,18.860000
18.870000,0.076779,0.002489,178.833820,0.005003,0.145748,18.870000
18.880000,0.076830,0.003954,179.023464,0.007947,0.145649,18.880000
18.890000,0.076910,0.005418,179.213208,0.010889,0.145492,18.890000
18.900000,0.077019,0.006880,179.403052,0.013828,0.145276,18.900000
18.910000,0.077158,0.008340,179.592997,0.016763,0.145002,18.910000
18.920000,0.077326,0.009797,179.783043,0.019692,0.144670,18.920000
18.930000,0.077524,0.011251,179.973189,0.022614,0.144281,18.930000
18.940000,0.077752,0.012701,180.163435,0.025528,0.143833,18.940000
18.950000,0.078008,0.014147,180.353782,0.028434,0.143327,18.950000
18.960000,0.078294,0.015587,180.544230,0.031329,0.142764,18.960000
18.970000,0.078609,0.017022,180.734778,0.034213,0.142144,18.970000
18.980000,0.078953,0.018450,180.925426,0.037084,0.141467,18.980000
18.990000,0.079325,0.019872,181.116175,0.039942,0.140732,18.990000
19.000000,0.079727,0.021286,181.307025,0.042785,0.139941,19.000000
19.010000,0.080157,0.022693,181.497975,0.045612,0.139094,19.010000
19.020000,0.080615,0.024091,181.689025,0.048421,0.138191,19.020000
19.030000,0.081102,0.025480,181.880176,0.051213,0.137232,19.030000
19.040000,0.081616,0.026859,182.071428,0.053985,0.136218,19.040000
19.050000,0.082159,0.028228,182.262780,0.056736,0.135150,19.050000
19.060000,0.082729,0.029586,182.454232,0.059466,0.134026,19.060000
19.070000,0.083327,0.030933,182.645785,0.062174,0.132849,19.070000
19.080000,0.083952,0.032268,182.837439,0.064857,0.131618,19.080000
19.090000,0.084603,0.033591,183.029193,0.067516,0.130334,19.090000
19.100000,0.085282,0.034901,183.221047,0.070149,0.128997,19.100000
19.110000,0.085987,0.036197,183.413002,0.072754,0.127608,19.110000
19.120000,0.086718,0.037480,183.605058,0.075332,0.126167,19.120000
19.130000,0.087475,0.038748,183.797214,0.077881,0.124676,19.130000
19.140000,0.088258,0.040001,183.989470,0.080399,0.123134,19.140000
19.150000,0.089066,0.041238,184.181827,0.082886,0.121542,19.150000
19.160000,0.089899,0.042460,184.374285,0.085342,0.119901,19.160000
19.170000,0.090757,0.043665,184.566843,0.087764,0.118211,19.170000
19.180000,0.091639,0.044853,184.759501,0.090151,0.116473,19.180000
19.190000,0.092545,0.046023,184.952260,0.092504,0.114688,19.190000
19.200000,0.093474,0.047176,185.145120,0.094821,0.112856,19.200000
19.210000,0.094427,0.048310,185.338080,0.097101,0.110979,19.210000
19.220000,0.095403,0.049425,185.531140,0.099342,0.109056,19.220000
19.230000,0.096402,0.050521,185.724301,0.101545,0.107089,19.230000
19.240000,0.097422,0.051598,185.917563,0.103708,0.105079,19.240000
19.250000,0.098464,0.052654,186.110925,0.105831,0.103025,19.250000
19.260000,0.099528,0.053689,186.304387,0.107912,0.100930,19.260000
19.270000,0.100612,0.054703,186.497950,0.109951,0.098793,19.270000
19.280000,0.101717,0.055696,186.691614,0.111947,0.096616,19.280000
19.290000,0.102843,0.056667,186.885378,0.113898,0.094400,19.290000
19.300000,0.103987,0.057616,187.079242,0.115805,0.092145,19.300000
19.310000,0.105151,0.058542,187.273207,0.117666,0.089852,19.310000
19.320000,0.106334,0.059445,187.467273,0.119481,0.087522,19.320000
19.330000,0.107534,0.060325,187.661439,0.121249,0.085156,19.330000
19.340000,0.108753,0.061180,187.855705,0.122970,0.082755,19.340000
19.350000,0.109989,0.062012,188.050072,0.124641,0.080321,19.350000
19.360000,0.111241,0.062819,188.244540,0.126264,0.077853,19.360000
19.370000,0.112510,0.063602,188.439108,0.127836,0.075353,19.370000
19.380000,0.113795,0.064359,188.633776,0.129358,0.072821,19.380000
19.390000,0.115095,0.065091,188.828545,0.130829,0.070260,19.390000
19.400000,0.116410,0.065797,189.023415,0.132249,0.067670,19.400000
19.410000,0.117739,0.066477,189.218385,0.133616,0.065051,19.410000
19.420000,0.119082,0.067131,189.413455,0.134930,0.062406,19.420000
19.430000,0.120438,0.067758,189.608626,0.136190,0.059734,19.430000
19.440000,0.121807,0.068358,189.803898,0.137397,0.057037,19.440000
19.450000,0.123188,0.068932,189.999270,0.138549,0.054317,19.450000
19.460000,0.124580,0.069477,190.194742,0.139646,0.051574,19.460000
19.470000,0.125983,0.069996,190.390315,0.140688,0.048809,19.470000
19.480000,0.127397,0.070486,190.585989,0.141674,0.046023,19.480000
19.490000,0.128821,0.070949,190.781763,0.142604,0.043218,19.490000
19.500000,0.130254,0.071383,190.977637,0.143477,0.040394,19.500000
19.510000,0.131696,0.071789,191.173612,0.144293,0.037554,19.510000
19.520000,0.133146,0.072167,191.369688,0.145051,0.034697,19.520000
19.530000,0.134604,0.072515,191.565864,0.145752,0.031825,19.530000
19.540000,0.136069,0.072835,191.762140,0.146395,0.028939,19.540000
19.550000,0.137540,0.073126,191.958517,0.146979,0.026040,19.550000
19.560000,0.139017,0.073388,192.154995,0.147505,0.023130,19.560000
19.570000,0.140500,0.073620,192.351573,0.147973,0.020209,19.570000
19.580000,0.141987,0.073823,192.548251,0.148381,0.017279,19.580000
19.590000,0.143478,0.073997,192.745030,0.148730,0.014341,19.590000
19.600000,0.144973,0.074141,192.941910,0.149020,0.011397,19.600000
19.610000,0.146471,0.074256,193.138890,0.149250,0.008446,19.610000
19.620000,0.147971,0.074340,193.335970,0.149420,0.005491,19.620000
19.630000,0.149472,0.074396,193.533151,0.149531,0.002532,19.630000
19.640000,0.150975,0.074421,193.730433,0.149583,-0.000428,19.640000
19.650000,0.152478,0.074417,193.927815,0.149574,-0.003390,19.650000
19.660000,0.153982,0.074383,194.125297,0.149505,-0.006352,19.660000
19.670000,0.155484,0.074319,194.322880,0.149377,-0.009312,19.670000
19.680000,0.156985,0.074225,194.520564,0.149189,-0.012270,19.680000
19.690000,0.158485,0.074102,194.718348,0.148941,-0.015223,19.690000
19.700000,0.159982,0.073949,194.916232,0.148634,-0.018173,19.700000
19.710000,0.161475,0.073766,195.114217,0.148267,-0.021115,19.710000
19.720000,0.162965,0.073554,195.312303,0.147840,-0.024051,19.720000
19.730000,0.164451,0.073312,195.510489,0.147354,-0.026978,19.730000
19.740000,0.165932,0.073041,195.708775,0.146809,-0.029896,19.740000
19.750000,0.167407,0.072741,195.907162,0.146205,-0.032803,19.750000
19.760000,0.168877,0.072411,196.105650,0.145543,-0.035698,19.760000
19.770000,0.170340,0.072052,196.304238,0.144822,-0.038579,19.770000
19.780000,0.171795,0.071665,196.502926,0.144042,-0.041447,19.780000
19.790000,0.173243,0.071248,196.701715,0.143205,-0.044299,19.790000
19.800000,0.174682,0.070803,196.900605,0.142310,-0.047134,19.800000
19.810000,0.176112,0.070329,197.099595,0.141358,-0.049952,19.810000
19.820000,0.177533,0.069827,197.298685,0.140349,-0.052751,19.820000
19.830000,0.178943,0.069297,197.497876,0.139284,-0.055530,19.830000
19.840000,0.180343,0.068739,197.697168,0.138162,-0.058288,19.840000
19.850000,0.181732,0.068153,197.896560,0.136984,-0.061023,19.850000
19.860000,0.183108,0.067540,198.096052,0.135752,-0.063736,19.860000
19.870000,0.184473,0.066899,198.295645,0.134464,-0.066424,19.870000
19.880000,0.185824,0.066232,198.495339,0.133123,-0.069086,19.880000
19.890000,0.187162,0.065537,198.695133,0.131727,-0.071722,19.890000
19.900000,0.188486,0.064817,198.895027,0.130278,-0.074330,19.900000
19.910000,0.189795,0.064070,199.095022,0.128777,-0.076909,19.910000
19.920000,0.191089,0.063297,199.295118,0.127223,-0.079459,19.920000
19.930000,0.192368,0.062498,199.495314,0.125618,-0.081978,19.930000
19.940000,0.193630,0.061674,199.695610,0.123962,-0.084465,19.940000
19.950000,0.194876,0.060825,199.896007,0.122256,-0.086920,19.950000
19.960000,0.196105,0.059952,200.096505,0.120500,-0.089341,19.960000
19.970000,0.197316,0.059054,200.297103,0.118696,-0.091727,19.970000
19.980000,0.198509,0.058132,200.497801,0.116843,-0.094077,19.980000
19.990000,0.199683,0.057187,200.698600,0.114942,-0.096390,19.990000
20.000000,0.200838,0.056218,200.899500,0.112995,-0.098666,20.000000
20.010000,0.201974,0.055226,201.100500,0.111002,-0.100903,20.010000
20.020000,0.203089,0.054212,201.301600,0.108964,-0.103101,20.020000
20.030000,0.204184,0.053176,201.502801,0.106881,-0.105259,20.030000
20.040000,0.205258,0.052118,201.704103,0.104755,-0.107375,20.040000
20.050000,0.206311,0.051039,201.905505,0.102586,-0.109449,20.050000
20.060000,0.207342,0.049939,202.107007,0.100375,-0.111480,20.060000
20.070000,0.208351,0.048819,202.308610,0.098123,-0.113468,20.070000
20.080000,0.209337,0.047678,202.510314,0.095831,-0.115411,20.080000
20.090000,0.210300,0.046519,202.712118,0.093500,-0.117308,20.090000
20.100000,0.211240,0.045340,202.914022,0.091130,-0.119159,20.100000
20.110000,0.212156,0.044142,203.116027,0.088723,-0.120964,20.110000
20.120000,0.213047,0.042926,203.318133,0.086280,-0.122720,20.120000
20.130000,0.213915,0.041693,203.520339,0.083801,-0.124429,20.130000
20.140000,0.214757,0.040443,203.722645,0.081287,-0.126088,20.140000
20.150000,0.215574,0.039175,203.925052,0.078740,-0.127697,20.150000
20.160000,0.216365,0.037892,204.127560,0.076161,-0.129257,20.160000
20.170000,0.217130,0.036593,204.330168,0.073550,-0.130765,20.170000
20.180000,0.217870,0.035279,204.532876,0.070909,-0.132221,20.180000
20.190000,0.218582,0.033950,204.735685,0.068238,-0.133625,20.190000
20.200000,0.219268,0.032607,204.938595,0.065538,-0.134976,20.200000
20.210000,0.219927,0.031250,205.141605,0.062812,-0.136274,20.210000
20.220000,0.220558,0.029881,205.344715,0.060059,-0.137517,20.220000
20.230000,0.221162,0.028499,205.547926,0.057281,-0.138706,20.230000
20.240000,0.221737,0.027105,205.751238,0.054479,-0.139841,20.240000
20.250000,0.222285,0.025699,205.954650,0.051655,-0.140919,20.250000
20.260000,0.222804,0.024283,206.158162,0.048808,-0.141942,20.260000
20.270000,0.223294,0.022857,206.361775,0.045941,-0.142908,20.270000
20.280000,0.223756,0.021421,206.565489,0.043054,-0.143818,20.280000
20.290000,0.224189,0.019975,206.769303,0.040149,-0.144671,20.290000
20.300000,0.224592,0.018521,206.973217,0.037227,-0.145466,20.300000
20.310000,0.224966,0.017059,207.177232,0.034288,-0.146203,20.310000
20.320000,0.225311,0.015590,207.381348,0.031335,-0.146882,20.320000
20.330000,0.225626,0.014114,207.585564,0.028368,-0.147502,20.330000
20.340000,0.225911,0.012631,207.789880,0.025388,-0.148064,20.340000
20.350000,0.226166,0.011143,207.994297,0.022398,-0.148566,20.350000
20.360000,0.226391,0.009650,208.198815,0.019397,-0.149010,20.360000
20.370000,0.226586,0.008153,208.403433,0.016387,-0.149394,20.370000
20.380000,0.226751,0.006651,208.608151,0.013369,-0.149718,20.380000
20.390000,0.226885,0.005147,208.812970,0.010344,-0.149983,20.390000
20.400000,0.226989,0.003639,209.017890,0.007315,-0.150188,20.400000
20.410000,0.227063,0.002130,209.222910,0.004281,-0.150333,20.410000
20.420000,0.227106,0.000619,209.428030,0.001244,-0.150417,20.420000
20.430000,0.227118,-0.000893,209.633251,-0.001794,-0.150442,20.430000
20.440000,0.227100,-0.002405,209.838573,-0.004833,-0.150407,20.440000
20.450000,0.227052,-0.003916,210.043995,-0.007871,-0.150311,20.450000
20.460000,0.226973,-0.005427,210.249517,-0.010908,-0.150155,20.460000
20.470000,0.226863,-0.006936,210.455140,-0.013941,-0.149939,20.470000
20.480000,0.226723,-0.008443,210.660864,-0.016969,-0.149663,20.480000
20.490000,0.226552,-0.009947,210.866688,-0.019993,-0.149327,20.490000
20.500000,0.226351,-0.011448,211.072612,-0.023009,-0.148931,20.500000
20.510000,0.226120,-0.012944,211.278637,-0.026017,-0.148476,20.510000
20.520000,0.225859,-0.014437,211.484763,-0.029017,-0.147960,20.520000
20.530000,0.225567,-0.015924,211.690989,-0.032005,-0.147386,20.530000
20.540000,0.225245,-0.017405,211.897315,-0.034983,-0.146752,20.540000
20.550000,0.224894,-0.018880,212.103742,-0.037947,-0.146060,20.550000
20.560000,0.224512,-0.020347,212.310270,-0.040897,-0.145308,20.560000
20.570000,0.224101,-0.021808,212.516898,-0.043833,-0.144498,20.570000
20.580000,0.223661,-0.023260,212.723626,-0.046752,-0.143631,20.580000
20.590000,0.223191,-0.024704,212.930455,-0.049653,-0.142705,20.590000
20.600000,0.222692,-0.026138,213.137385,-0.052536,-0.141722,20.600000
20.610000,0.222164,-0.027562,213.344415,-0.055398,-0.140681,20.610000
20.620000,0.221607,-0.028976,213.551545,-0.058240,-0.139585,20.620000
20.630000,0.221022,-0.030379,213.758776,-0.061060,-0.138431,20.630000
20.640000,0.220408,-0.031770,213.966108,-0.063856,-0.137222,20.640000
20.650000,0.219767,-0.033149,214.173540,-0.066628,-0.135958,20.650000
20.660000,0.219097,-0.034515,214.381072,-0.069374,-0.134639,20.660000
20.670000,0.218400,-0.035869,214.588705,-0.072094,-0.133265,20.670000
20.680000,0.217675,-0.037208,214.796439,-0.074786,-0.131838,20.680000
20.690000,0.216924,-0.038533,215.004273,-0.077449,-0.130357,20.690000
20.700000,0.216145,-0.039843,215.212207,-0.080082,-0.128824,20.700000
20.710000,0.215340,-0.041138,215.420242,-0.082684,-0.127238,20.710000
20.720000,0.214509,-0.042416,215.628378,-0.085255,-0.125601,20.720000
20.730000,0.213653,-0.043679,215.836614,-0.087792,-0.123913,20.730000
20.740000,0.212770,-0.044924,216.044950,-0.090295,-0.122174,20.740000
20.750000,0.211863,-0.046152,216.253387,-0.092763,-0.120387,20.750000
20.760000,0.210931,-0.047362,216.461925,-0.095195,-0.118550,20.760000
20.770000,0.209974,-0.048553,216.670563,-0.097589,-0.116665,20.770000
20.780000,0.208993,-0.049726,216.879301,-0.099946,-0.114733,20.780000
20.790000,0.207989,-0.050879,217.088140,-0.102264,-0.112754,20.790000
20.800000,0.206961,-0.052012,217.297080,-0.104541,-0.110729,20.800000
20.810000,0.205910,-0.053125,217.506120,-0.106778,-0.108659,20.810000
20.820000,0.204837,-0.054217,217.715260,-0.108973,-0.106545,20.820000
20.830000,0.203742,-0.055287,217.924501,-0.111125,-0.104387,20.830000
20.840000,0.202625,-0.056337,218.133843,-0.113234,-0.102187,20.840000
20.850000,0.201487,-0.057364,218.343285,-0.115298,-0.099945,20.850000
20.860000,0.200328,-0.058368,218.552827,-0.117317,-0.097662,20.860000
20.870000,0.199149,-0.059349,218.762470,-0.119289,-0.095339,20.870000
20.880000,0.197951,-0.060308,218.972214,-0.121215,-0.092977,20.880000
20.890000,0.196732,-0.061242,219.182058,-0.123093,-0.090577,20.890000
20.900000,0.195495,-0.062152,219.392002,-0.124923,-0.088140,20.900000
20.910000,0.194240,-0.063038,219.602047,-0.126704,-0.085666,20.910000
20.920000,0.192966,-0.063899,219.812193,-0.128434,-0.083158,20.920000
20.930000,0.191676,-0.064735,220.022439,-0.130114,-0.080615,20.930000
20.940000,0.190368,-0.065545,220.232785,-0.131742,-0.078039,20.940000
20.950000,0.189044,-0.066329,220.443232,-0.133319,-0.075430,20.950000
20.960000,0.187704,-0.067087,220.653780,-0.134842,-0.072790,20.960000
20.970000,0.186349,-0.067819,220.864428,-0.136313,-0.070120,20.970000
20.980000,0.184979,-0.068524,221.075176,-0.137729,-0.067421,20.980000
20.990000,0.183595,-0.069201,221.286025,-0.139091,-0.064694,20.990000
21.000000,0.182197,-0.069851,221.496975,-0.140398,-0.061940,21.000000
21.010000,0.180786,-0.070474,221.708025,-0.141649,-0.059161,21.010000
21.020000,0.179362,-0.071068,221.919175,-0.142844,-0.056356,21.020000
21.030000,0.177927,-0.071635,222.130426,-0.143982,-0.053528,21.030000
21.040000,0.176480,-0.072173,222.341778,-0.145064,-0.050677,21.040000
21.050000,0.175022,-0.072682,222.553230,-0.146087,-0.047804,21.050000
21.060000,0.173554,-0.073163,222.764782,-0.147053,-0.044912,21.060000
21.070000,0.172076,-0.073614,222.976435,-0.147960,-0.042000,21.070000
21.080000,0.170589,-0.074036,223.188189,-0.148809,-0.039071,21.080000
21.090000,0.169093,-0.074429,223.400043,-0.149598,-0.036124,21.090000
21.100000,0.167590,-0.074792,223.611997,-0.150328,-0.033162,21.100000
21.110000,0.166079,-0.075125,223.824052,-0.150997,-0.030186,21.110000
21.120000,0.164562,-0.075428,224.036208,-0.151607,-0.027196,21.120000
21.130000,0.163038,-0.075702,224.248464,-0.152157,-0.024194,21.130000
21.140000,0.161509,-0.075945,224.460820,-0.152645,-0.021181,21.140000
21.150000,0.159975,-0.076158,224.673277,-0.153073,-0.018159,21.150000
21.160000,0.158436,-0.076340,224.885835,-0.153440,-0.015128,21.160000
21.170000,0.156894,-0.076492,225.098493,-0.153746,-0.012090,21.170000
21.180000,0.155349,-0.076614,225.311251,-0.153990,-0.009046,21.180000
21.190000,0.153801,-0.076705,225.524110,-0.154173,-0.005997,21.190000
21.200000,0.152252,-0.076765,225.737070,-0.154294,-0.002944,21.200000
21.210000,0.150701,-0.076795,225.950130,-0.154353,0.000111,21.210000
21.220000,0.149150,-0.076793,226.163290,-0.154351,0.003167,21.220000
21.230000,0.147599,-0.076762,226.376551,-0.154287,0.006223,21.230000
21.240000,0.146048,-0.076699,226.589913,-0.154161,0.009278,21.240000
21.250000,0.144499,-0.076606,226.803375,-0.153974,0.012330,21.250000
21.260000,0.142952,-0.076482,227.016937,-0.153725,0.015379,21.260000
21.270000,0.141407,-0.076327,227.230600,-0.153414,0.018423,21.270000
21.280000,0.139865,-0.076142,227.444364,-0.153042,0.021460,21.280000
21.290000,0.138327,-0.075926,227.658228,-0.152608,0.024491,21.290000
21.300000,0.136793,-0.075680,227.872192,-0.152114,0.027512,21.300000
21.310000,0.135264,-0.075404,228.086257,-0.151558,0.030524,21.310000
21.320000,0.133741,-0.075097,228.300423,-0.150941,0.033525,21.320000
21.330000,0.132224,-0.074760,228.514689,-0.150264,0.036514,21.330000
21.340000,0.130714,-0.074393,228.729055,-0.149527,0.039489,21.340000
21.350000,0.129211,-0.073996,228.943522,-0.148729,0.042449,21.350000
21.360000,0.127717,-0.073570,229.158090,-0.147871,0.045394,21.360000
21.370000,0.126230,-0.073114,229.372758,-0.146955,0.048322,21.370000
21.380000,0.124754,-0.072628,229.587526,-0.145978,0.051232,21.380000
21.390000,0.123286,-0.072113,229.802395,-0.144944,0.054122,21.390000
21.400000,0.121830,-0.071569,230.017365,-0.143850,0.056992,21.400000
21.410000,0.120384,-0.070996,230.232435,-0.142699,0.059840,21.410000
21.420000,0.118950,-0.070395,230.447605,-0.141490,0.062666,21.420000
21.430000,0.117528,-0.069765,230.662876,-0.140224,0.065467,21.430000
21.440000,0.116119,-0.069107,230.878248,-0.138902,0.068244,21.440000
21.450000,0.114723,-0.068421,231.093720,-0.137523,0.070994,21.450000
21.460000,0.113341,-0.067708,231.309292,-0.136089,0.073717,21.460000
21.470000,0.111973,-0.066967,231.524965,-0.134600,0.076411,21.470000
21.480000,0.110620,-0.066199,231.740739,-0.133057,0.079077,21.480000
21.490000,0.109283,-0.065404,231.956613,-0.131459,0.081711,21.490000
21.500000,0.107962,-0.064583,232.172587,-0.129809,0.084314,21.500000
21.510000,0.106657,-0.063736,232.388662,-0.128106,0.086884,21.510000
21.520000,0.105370,-0.062863,232.604838,-0.126351,0.089421,21.520000
21.530000,0.104100,-0.061964,232.821114,-0.124544,0.091922,21.530000
21.540000,0.102848,-0.061040,233.037490,-0.122688,0.094388,21.540000
21.550000,0.101615,-0.060091,233.253967,-0.120781,0.096818,21.550000
21.560000,0.100401,-0.059118,233.470545,-0.118825,0.099209,21.560000
21.570000,0.099207,-0.058121,233.687223,-0.116821,0.101562,21.570000
21.580000,0.098033,-0.057101,233.904001,-0.114770,0.103875,21.580000
21.590000,0.096880,-0.056057,234.120880,-0.112671,0.106147,21.590000
21.600000,0.095747,-0.054990,234.337860,-0.110527,0.108378,21.600000
21.610000,0.094637,-0.053901,234.554940,-0.108338,0.110567,21.610000
21.620000,0.093548,-0.052790,234.772120,-0.106104,0.112712,21.620000
21.630000,0.092481,-0.051657,234.989401,-0.103828,0.114813,21.630000
21.640000,0.091438,-0.050503,235.206783,-0.101508,0.116868,21.640000
21.650000,0.090418,-0.049328,235.424265,-0.099148,0.118878,21.650000
21.660000,0.089421,-0.048134,235.641847,-0.096746,0.120841,21.660000
21.670000,0.088449,-0.046919,235.859530,-0.094305,0.122757,21.670000
21.680000,0.087501,-0.045686,236.077314,-0.091826,0.124624,21.680000
21.690000,0.086579,-0.044433,236.295198,-0.089308,0.126442,21.690000
21.700000,0.085681,-0.043162,236.513182,-0.086754,0.128211,21.700000
21.710000,0.084809,-0.041874,236.731267,-0.084164,0.129928,21.710000
21.720000,0.083963,-0.040568,236.949453,-0.081540,0.131595,21.720000
21.730000,0.083144,-0.039246,237.167739,-0.078882,0.133209,21.730000
21.740000,0.082351,-0.037907,237.386125,-0.076191,0.134771,21.740000
21.750000,0.081585,-0.036552,237.604612,-0.073468,0.136280,21.750000
21.760000,0.080847,-0.035183,237.823200,-0.070715,0.137734,21.760000
21.770000,0.080136,-0.033798,238.041888,-0.067933,0.139135,21.770000
21.780000,0.079454,-0.032400,238.260676,-0.065123,0.140480,21.780000
21.790000,0.078799,-0.030988,238.479565,-0.062285,0.141769,21.790000
21.800000,0.078173,-0.029564,238.698555,-0.059421,0.143002,21.800000
21.810000,0.077576,-0.028126,238.917645,-0.056533,0.144179,21.810000
21.820000,0.077008,-0.026677,239.136835,-0.053620,0.145298,21.820000
21.830000,0.076469,-0.025217,239.356126,-0.050685,0.146360,21.830000
21.840000,0.075959,-0.023746,239.575518,-0.047729,0.147363,21.840000
21.850000,0.075480,-0.022265,239.795010,-0.044752,0.148309,21.850000
21.860000,0.075030,-0.020775,240.014602,-0.041756,0.149195,21.860000
21.870000,0.074610,-0.019275,240.234295,-0.038742,0.150021,21.870000
21.880000,0.074221,-0.017768,240.454089,-0.035712,0.150788,21.880000
21.890000,0.073862,-0.016252,240.673983,-0.032666,0.151496,21.890000
21.900000,0.073534,-0.014730,240.893977,-0.029606,0.152142,21.900000
21.910000,0.073236,-0.013201,241.114072,-0.026533,0.152729,21.910000
21.920000,0.072970,-0.011666,241.334268,-0.023447,0.153254,21.920000
21.930000,0.072734,-0.010125,241.554564,-0.020352,0.153718,21.930000
21.940000,0.072529,-0.008581,241.774960,-0.017247,0.154121,21.940000
21.950000,0.072356,-0.007032,241.995457,-0.014133,0.154463,21.950000
21.960000,0.072214,-0.005479,242.216055,-0.011013,0.154742,21.960000
21.970000,0.072103,-0.003924,242.436753,-0.007887,0.154961,21.970000
21.980000,0.072024,-0.002367,242.657551,-0.004757,0.155117,21.980000
21.990000,0.071976,-0.000808,242.878450,-0.001624,0.155211,21.990000
22.000000,0.071960,0.000752,243.099450,0.001511,0.155243,22.000000
22.010000,0.071975,0.002312,243.320550,0.004647,0.155213,22.010000
22.020000,0.072022,0.003872,243.541750,0.007783,0.155121,22.020000
22.030000,0.072100,0.005431,243.763051,0.010916,0.154967,22.030000
22.040000,0.072210,0.006988,243.984453,0.014046,0.154751,22.040000
22.050000,0.072351,0.008544,244.205955,0.017172,0.154473,22.050000
22.060000,0.072524,0.010096,244.427557,0.020293,0.154133,22.060000
22.070000,0.072727,0.011645,244.649260,0.023406,0.153731,22.070000
22.080000,0.072963,0.013190,244.871064,0.026512,0.153267,22.080000
22.090000,0.073229,0.014730,245.092968,0.029608,0.152743,22.090000
22.100000,0.073527,0.016266,245.314972,0.032693,0.152156,22.100000
22.110000,0.073855,0.017795,245.537077,0.035766,0.151509,22.110000
22.120000,0.074215,0.019317,245.759283,0.038827,0.150801,22.120000
22.130000,0.074605,0.020833,245.981589,0.041873,0.150032,22.130000
22.140000,0.075026,0.022341,246.203995,0.044904,0.149203,22.140000
22.150000,0.075477,0.023840,246.426502,0.047918,0.148314,22.150000
22.160000,0.075959,0.025331,246.649110,0.050914,0.147365,22.160000
22.170000,0.076470,0.026812,246.871818,0.053890,0.146357,22.170000
22.180000,0.077012,0.028283,247.094626,0.056847,0.145290,22.180000
22.190000,0.077583,0.029743,247.317535,0.059782,0.144164,22.190000
22.200000,0.078184,0.031192,247.540545,0.062694,0.142981,22.200000
22.210000,0.078814,0.032629,247.763655,0.065582,0.141739,22.210000
22.220000,0.079473,0.034053,247.986865,0.068445,0.140441,22.220000
22.230000,0.080161,0.035465,248.210176,0.071282,0.139086,22.230000
22.240000,0.080877,0.036862,248.433588,0.074092,0.137674,22.240000
22.250000,0.081622,0.038246,248.657100,0.076873,0.136207,22.250000
22.260000,0.082395,0.039615,248.880712,0.079624,0.134685,22.260000
22.270000,0.083195,0.040968,249.104425,0.082345,0.133109,22.270000
22.280000,0.084022,0.042306,249.328239,0.085033,0.131478,22.280000
22.290000,0.084877,0.043628,249.552153,0.087689,0.129795,22.290000
22.300000,0.085758,0.044932,249.776167,0.090311,0.128058,22.300000
22.310000,0.086666,0.046219,250.000282,0.092898,0.126270,22.310000
22.320000,0.087600,0.047488,250.224498,0.095449,0.124431,22.320000
22.330000,0.088559,0.048739,250.448814,0.097962,0.122541,22.330000
22.340000,0.089543,0.049970,250.673230,0.100437,0.120601,22.340000
22.350000,0.090553,0.051182,250.897747,0.102874,0.118613,22.350000
